export PATH="/home/tdurieux/defects4j/framework/bin:$PATH";cp -r /home/tdurieux/projects/lang/lang_23 /tmp/lang_23_Ranking;cd /tmp/lang_23_Ranking;defects4j compile;mkdir lib/;cp -r /home/tdurieux/defects4j/framework/projects/lib/* lib/;cp -r /home/tdurieux/defects4j/framework/projects/Lang/lib/* lib/;find . -type f -name "package-info.java" -delete;
cd /tmp/lang_23_Ranking;cp -r /home/tdurieux/defects4j-repair/src/python/core/../../../libs/z3 lib/z3;time java -cp /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar fr.inria.lille.repair.Main --mode ranking --type condition --oracle angelic --synthesis smt --solver z3 --solver-path /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/z3/z3 --complianceLevel 5 --source src/main/java/ --classpath target/classes/:target/test-classes/:lib/asm.jar:lib/cglib.jar:lib/commons-io.jar:lib/easymock.jar:/home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar;echo "

Node: `hostname`
";echo "
Date: `date`
";rm -rf /tmp/lang_23_Ranking;

/************************/
Executed tests:   1825
Successful tests: 1824
Failed tests:     1

org.apache.commons.lang3.text.ExtendedMessageFormatTest#testEqualsHashcode
junit.framework.AssertionFailedError: registry, hashcode()
	at junit.framework.Assert.fail(Assert.java:57)
	at junit.framework.Assert.assertTrue(Assert.java:22)
	at junit.framework.Assert.assertFalse(Assert.java:39)
	at junit.framework.TestCase.assertFalse(TestCase.java:210)
	at org.apache.commons.lang3.text.ExtendedMessageFormatTest.testEqualsHashcode(ExtendedMessageFormatTest.java:301)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at junit.framework.TestCase.runTest(TestCase.java:176)
	at junit.framework.TestCase.runBare(TestCase.java:141)
	at junit.framework.TestResult$1.protect(TestResult.java:122)
	at junit.framework.TestResult.runProtected(TestResult.java:142)
	at junit.framework.TestResult.run(TestResult.java:125)
	at junit.framework.TestCase.run(TestCase.java:129)
	at junit.framework.TestSuite.runTest(TestSuite.java:255)
	at junit.framework.TestSuite.run(TestSuite.java:250)
	at org.junit.internal.runners.JUnit38ClassRunner.run(JUnit38ClassRunner.java:84)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:160)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:138)
	at com.gzoltar.core.instr.testing.junit.JUnitRunner.run(JUnitRunner.java:47)
	at com.gzoltar.core.instr.Runner.main(Runner.java:46)


/************************/
/* Suspicious statement */
/************************/
org.apache.commons.lang3.text.ExtendedMessageFormat:151 -> 0.4472135954999579 (ep: 4, ef: 1, np: 1820, nf: 0)
org.apache.commons.lang3.ClassUtils:273 -> 0.0 (ep: 4, ef: 0, np: 1820, nf: 1)
org.apache.commons.lang3.ClassUtils:275 -> 0.0 (ep: 6, ef: 0, np: 1818, nf: 1)
org.apache.commons.lang3.ClassUtils:986 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:987 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:989 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:1017 -> 0.0 (ep: 3, ef: 0, np: 1821, nf: 1)
org.apache.commons.lang3.ClassUtils:1037 -> 0.0 (ep: 6, ef: 0, np: 1818, nf: 1)
org.apache.commons.lang3.ClassUtils:1038 -> 0.0 (ep: 6, ef: 0, np: 1818, nf: 1)
org.apache.commons.lang3.ClassUtils:1041 -> 0.0 (ep: 6, ef: 0, np: 1818, nf: 1)
org.apache.commons.lang3.ClassUtils:1042 -> 0.0 (ep: 6, ef: 0, np: 1818, nf: 1)
org.apache.commons.lang3.ClassUtils:1043 -> 0.0 (ep: 6, ef: 0, np: 1818, nf: 1)
org.apache.commons.lang3.ClassUtils:1044 -> 0.0 (ep: 6, ef: 0, np: 1818, nf: 1)
org.apache.commons.lang3.ClassUtils:1046 -> 0.0 (ep: 6, ef: 0, np: 1818, nf: 1)
org.apache.commons.lang3.ClassUtils:1047 -> 0.0 (ep: 6, ef: 0, np: 1818, nf: 1)
org.apache.commons.lang3.ClassUtils:1049 -> 0.0 (ep: 6, ef: 0, np: 1818, nf: 1)
org.apache.commons.lang3.ClassUtils:1050 -> 0.0 (ep: 6, ef: 0, np: 1818, nf: 1)
org.apache.commons.lang3.ClassUtils:1056 -> 0.0 (ep: 6, ef: 0, np: 1818, nf: 1)
org.apache.commons.lang3.ClassUtils:1057 -> 0.0 (ep: 6, ef: 0, np: 1818, nf: 1)
org.apache.commons.lang3.ClassUtils:1060 -> 0.0 (ep: 6, ef: 0, np: 1818, nf: 1)
org.apache.commons.lang3.ClassUtils:1061 -> 0.0 (ep: 6, ef: 0, np: 1818, nf: 1)
org.apache.commons.lang3.ClassUtils:1062 -> 0.0 (ep: 6, ef: 0, np: 1818, nf: 1)
org.apache.commons.lang3.ClassUtils:1064 -> 0.0 (ep: 6, ef: 0, np: 1818, nf: 1)
org.apache.commons.lang3.ClassUtils:1000 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:1003 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:156 -> 0.0 (ep: 3, ef: 0, np: 1821, nf: 1)
org.apache.commons.lang3.ClassUtils:157 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:159 -> 0.0 (ep: 3, ef: 0, np: 1821, nf: 1)
org.apache.commons.lang3.ClassUtils:185 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:188 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:582 -> 0.0 (ep: 2, ef: 0, np: 1822, nf: 1)
org.apache.commons.lang3.ClassUtils:708 -> 0.0 (ep: 3, ef: 0, np: 1821, nf: 1)
org.apache.commons.lang3.ClassUtils:712 -> 0.0 (ep: 2, ef: 0, np: 1822, nf: 1)
org.apache.commons.lang3.ClassUtils:716 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:717 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:718 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:720 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:479 -> 0.0 (ep: 3, ef: 0, np: 1821, nf: 1)
org.apache.commons.lang3.ClassUtils:482 -> 0.0 (ep: 3, ef: 0, np: 1821, nf: 1)
org.apache.commons.lang3.ClassUtils:229 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:230 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:232 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:242 -> 0.0 (ep: 2, ef: 0, np: 1822, nf: 1)
org.apache.commons.lang3.ClassUtils:245 -> 0.0 (ep: 2, ef: 0, np: 1822, nf: 1)
org.apache.commons.lang3.ClassUtils:259 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.StringUtils:3516 -> 0.0 (ep: 2, ef: 0, np: 1822, nf: 1)
org.apache.commons.lang3.ClassUtils:243 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:264 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:268 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:942 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:943 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:945 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:972 -> 0.0 (ep: 3, ef: 0, np: 1821, nf: 1)
org.apache.commons.lang3.ClassUtils:956 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:959 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:755 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:756 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:757 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:770 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:774 -> 0.0 (ep: 2, ef: 0, np: 1822, nf: 1)
org.apache.commons.lang3.ClassUtils:890 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.StringUtils:3503 -> 0.0 (ep: 2, ef: 0, np: 1822, nf: 1)
org.apache.commons.lang3.ClassUtils:658 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:659 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:662 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:663 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:666 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:667 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:668 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:670 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:709 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:733 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:439 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:713 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:359 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:360 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:362 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:363 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:365 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:368 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:367 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:369 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:370 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:386 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:387 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:389 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:390 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:391 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:392 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:394 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:396 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:397 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:852 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:853 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:854 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:857 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:858 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:859 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:861 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:862 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:867 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:870 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:871 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:872 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.ClassUtils:315 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.SystemUtils:1575 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.SystemUtils:1556 -> 0.0 (ep: 2, ef: 0, np: 1822, nf: 1)
org.apache.commons.lang3.SystemUtils:1598 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.SystemUtils:1673 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.SystemUtils:1717 -> 0.0 (ep: 2, ef: 0, np: 1822, nf: 1)
org.apache.commons.lang3.SystemUtils:1340 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.SystemUtils:1513 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.SystemUtils:1484 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.SystemUtils:1324 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.SystemUtils:1646 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.SystemUtils:1753 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.SystemUtils:1756 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.SystemUtils:1617 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.SystemUtils:1500 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableShort:179 -> 0.0 (ep: 9, ef: 0, np: 1815, nf: 1)
org.apache.commons.lang3.mutable.MutableShort:229 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableShort:279 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableShort:267 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableShort:268 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableShort:115 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableShort:116 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableShort:189 -> 0.0 (ep: 3, ef: 0, np: 1821, nf: 1)
org.apache.commons.lang3.mutable.MutableShort:199 -> 0.0 (ep: 3, ef: 0, np: 1821, nf: 1)
org.apache.commons.lang3.mutable.MutableShort:209 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableShort:219 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableShort:156 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableShort:157 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableShort:256 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableShort:135 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableShort:136 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableShort:167 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableShort:168 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableShort:124 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableShort:125 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableShort:243 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableShort:244 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableShort:246 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableShort:86 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableShort:95 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableShort:96 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableShort:105 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableShort:106 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableShort:146 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableShort:147 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableFloat:218 -> 0.0 (ep: 7, ef: 0, np: 1817, nf: 1)
org.apache.commons.lang3.mutable.MutableFloat:238 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableFloat:309 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableFloat:297 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableFloat:298 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableFloat:134 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableFloat:135 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableFloat:198 -> 0.0 (ep: 3, ef: 0, np: 1821, nf: 1)
org.apache.commons.lang3.mutable.MutableFloat:208 -> 0.0 (ep: 3, ef: 0, np: 1821, nf: 1)
org.apache.commons.lang3.mutable.MutableFloat:228 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableFloat:175 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableFloat:176 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableFloat:115 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableFloat:124 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableFloat:286 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableFloat:154 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableFloat:155 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableFloat:186 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableFloat:187 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableFloat:143 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableFloat:144 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableFloat:275 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableFloat:86 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableFloat:95 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableFloat:96 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableFloat:105 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableFloat:106 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableFloat:165 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.mutable.MutableFloat:166 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.concurrent.ConcurrentUtils:82 -> 0.0 (ep: 9, ef: 0, np: 1815, nf: 1)
org.apache.commons.lang3.concurrent.ConcurrentUtils:83 -> 0.0 (ep: 3, ef: 0, np: 1821, nf: 1)
org.apache.commons.lang3.concurrent.ConcurrentUtils:223 -> 0.0 (ep: 2, ef: 0, np: 1822, nf: 1)
org.apache.commons.lang3.concurrent.ConcurrentUtils$ConstantFuture:235 -> 0.0 (ep: 2, ef: 0, np: 1822, nf: 1)
org.apache.commons.lang3.concurrent.ConcurrentUtils$ConstantFuture:239 -> 0.0 (ep: 2, ef: 0, np: 1822, nf: 1)
org.apache.commons.lang3.concurrent.ConcurrentUtils$ConstantFuture:243 -> 0.0 (ep: 2, ef: 0, np: 1822, nf: 1)
org.apache.commons.lang3.concurrent.ConcurrentUtils$ConstantFuture:247 -> 0.0 (ep: 2, ef: 0, np: 1822, nf: 1)
org.apache.commons.lang3.concurrent.ConcurrentUtils$ConstantFuture:251 -> 0.0 (ep: 2, ef: 0, np: 1822, nf: 1)
org.apache.commons.lang3.concurrent.ConcurrentUtils:86 -> 0.0 (ep: 6, ef: 0, np: 1818, nf: 1)
org.apache.commons.lang3.concurrent.ConcurrentUtils:126 -> 0.0 (ep: 4, ef: 0, np: 1820, nf: 1)
org.apache.commons.lang3.concurrent.ConcurrentUtils:163 -> 0.0 (ep: 4, ef: 0, np: 1820, nf: 1)
org.apache.commons.lang3.concurrent.ConcurrentUtils:61 -> 0.0 (ep: 3, ef: 0, np: 1821, nf: 1)
org.apache.commons.lang3.concurrent.ConcurrentUtils:147 -> 0.0 (ep: 6, ef: 0, np: 1818, nf: 1)
org.apache.commons.lang3.concurrent.ConcurrentUtils:110 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.concurrent.ConcurrentUtils:87 -> 0.0 (ep: 2, ef: 0, np: 1822, nf: 1)
org.easymock.internal.RecordState:97 -> 0.0 (ep: 18, ef: 0, np: 1806, nf: 1)
org.easymock.internal.RecordState:98 -> 0.0 (ep: 18, ef: 0, np: 1806, nf: 1)
org.easymock.internal.RecordState:99 -> 0.0 (ep: 18, ef: 0, np: 1806, nf: 1)
org.easymock.internal.RecordState:100 -> 0.0 (ep: 18, ef: 0, np: 1806, nf: 1)
org.easymock.internal.RecordState:103 -> 0.0 (ep: 18, ef: 0, np: 1806, nf: 1)
org.easymock.internal.RecordState:104 -> 0.0 (ep: 18, ef: 0, np: 1806, nf: 1)
org.easymock.internal.RecordState:192 -> 0.0 (ep: 18, ef: 0, np: 1806, nf: 1)
org.easymock.internal.RecordState:193 -> 0.0 (ep: 18, ef: 0, np: 1806, nf: 1)
org.easymock.internal.RecordState:214 -> 0.0 (ep: 18, ef: 0, np: 1806, nf: 1)
org.easymock.internal.RecordState:215 -> 0.0 (ep: 18, ef: 0, np: 1806, nf: 1)
org.easymock.internal.RecordState:241 -> 0.0 (ep: 18, ef: 0, np: 1806, nf: 1)
org.easymock.internal.RecordState:244 -> 0.0 (ep: 18, ef: 0, np: 1806, nf: 1)
org.easymock.internal.RecordState:252 -> 0.0 (ep: 18, ef: 0, np: 1806, nf: 1)
org.easymock.internal.RecordState:253 -> 0.0 (ep: 18, ef: 0, np: 1806, nf: 1)
org.easymock.internal.RecordState:257 -> 0.0 (ep: 18, ef: 0, np: 1806, nf: 1)
org.easymock.internal.RecordState:260 -> 0.0 (ep: 18, ef: 0, np: 1806, nf: 1)
org.easymock.EasyMock:104 -> 0.0 (ep: 22, ef: 0, np: 1802, nf: 1)
org.easymock.EasyMock:470 -> 0.0 (ep: 22, ef: 0, np: 1802, nf: 1)
org.easymock.EasyMock:499 -> 0.0 (ep: 14, ef: 0, np: 1810, nf: 1)
org.easymock.EasyMock:517 -> 0.0 (ep: 19, ef: 0, np: 1805, nf: 1)
org.easymock.EasyMock:518 -> 0.0 (ep: 19, ef: 0, np: 1805, nf: 1)
org.easymock.EasyMock:523 -> 0.0 (ep: 19, ef: 0, np: 1805, nf: 1)
org.easymock.internal.LastControl:57 -> 0.0 (ep: 19, ef: 0, np: 1805, nf: 1)
org.apache.commons.lang3.concurrent.ConcurrentUtils:183 -> 0.0 (ep: 5, ef: 0, np: 1819, nf: 1)
org.easymock.internal.MocksControl:216 -> 0.0 (ep: 18, ef: 0, np: 1806, nf: 1)
org.easymock.internal.MocksControl:217 -> 0.0 (ep: 18, ef: 0, np: 1806, nf: 1)
org.apache.commons.lang3.concurrent.ConcurrentUtils:128 -> 0.0 (ep: 2, ef: 0, np: 1822, nf: 1)
org.apache.commons.lang3.concurrent.ConcurrentUtils:129 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.apache.commons.lang3.concurrent.ConcurrentUtils:201 -> 0.0 (ep: 3, ef: 0, np: 1821, nf: 1)
org.apache.commons.lang3.concurrent.ConcurrentUtils:131 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.easymock.internal.RecordState:107 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.easymock.internal.RecordState:108 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.easymock.internal.RecordState:109 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.easymock.internal.RecordState:112 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
org.easymock.internal.RecordState:113 -> 0.0 (ep: 1, ef: 0, np: 1823, nf: 1)
