export PATH="/home/tdurieux/defects4j/framework/bin:$PATH";cp -r /home/tdurieux/projects/math/math_48 /tmp/math_48_Ranking;cd /tmp/math_48_Ranking;defects4j compile;mkdir lib/;cp -r /home/tdurieux/defects4j/framework/projects/lib/* lib/;cp -r /home/tdurieux/defects4j/framework/projects/Math/lib/* lib/;find . -type f -name "package-info.java" -delete;
cd /tmp/math_48_Ranking;cp -r /home/tdurieux/defects4j-repair/src/python/core/../../../libs/z3 lib/z3;time java -cp /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar fr.inria.lille.repair.Main --mode ranking --type condition --oracle angelic --synthesis smt --solver z3 --solver-path /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/z3/z3 --complianceLevel 5 --source src/main/java/ --classpath target/classes/:target/test-classes/:lib/commons-discovery-0.5.jar:/home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar;echo "

Node: `hostname`
";echo "
Date: `date`
";rm -rf /tmp/math_48_Ranking;

/************************/
Executed tests:   2995
Successful tests: 2994
Failed tests:     1

org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest#testIssue631
java.lang.Exception: Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<org.apache.commons.math.exception.TooManyEvaluationsException>
	at org.junit.internal.runners.statements.ExpectException.evaluate(ExpectException.java:28)
	at org.junit.runners.ParentRunner.runLeaf(ParentRunner.java:271)
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:70)
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:50)
	at org.junit.runners.ParentRunner$3.run(ParentRunner.java:238)
	at org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:63)
	at org.junit.runners.ParentRunner.runChildren(ParentRunner.java:236)
	at org.junit.runners.ParentRunner.access$000(ParentRunner.java:53)
	at org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:229)
	at org.junit.runners.ParentRunner.run(ParentRunner.java:309)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:160)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:138)
	at com.gzoltar.core.instr.testing.junit.JUnitRunner.run(JUnitRunner.java:47)
	at com.gzoltar.core.instr.Runner.main(Runner.java:46)
Caused by: org.apache.commons.math.exception.TooManyEvaluationsException: illegal state: maximal count (3,624) exceeded: evaluations
	at org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver.incrementEvaluationCount(BaseAbstractUnivariateRealSolver.java:296)
	at org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver.computeObjectiveValue(BaseAbstractUnivariateRealSolver.java:153)
	at org.apache.commons.math.analysis.solvers.BaseSecantSolver.doSolve(BaseSecantSolver.java:162)
	at org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver.solve(BaseAbstractUnivariateRealSolver.java:190)
	at org.apache.commons.math.analysis.solvers.BaseSecantSolver.solve(BaseSecantSolver.java:118)
	at org.apache.commons.math.analysis.solvers.BaseSecantSolver.solve(BaseSecantSolver.java:125)
	at org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver.solve(BaseAbstractUnivariateRealSolver.java:195)
	at org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest.testIssue631(RegulaFalsiSolverTest.java:54)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at org.junit.runners.model.FrameworkMethod$1.runReflectiveCall(FrameworkMethod.java:47)
	at org.junit.internal.runners.model.ReflectiveCallable.run(ReflectiveCallable.java:12)
	at org.junit.runners.model.FrameworkMethod.invokeExplosively(FrameworkMethod.java:44)
	at org.junit.internal.runners.statements.InvokeMethod.evaluate(InvokeMethod.java:17)
	at org.junit.internal.runners.statements.ExpectException.evaluate(ExpectException.java:19)
	... 13 more


/************************/
/* Suspicious statement */
/************************/
org.apache.commons.math.exception.MathIllegalStateException:84 -> 0.7071067811865475 (ep: 1, ef: 1, np: 2993, nf: 0)
org.apache.commons.math.ode.sampling.AbstractStepInterpolator:494 -> 0.0 (ep: 11, ef: 0, np: 2983, nf: 1)
org.apache.commons.math.ode.sampling.AbstractStepInterpolator:495 -> 0.0 (ep: 11, ef: 0, np: 2983, nf: 1)
org.apache.commons.math.ode.sampling.AbstractStepInterpolator:497 -> 0.0 (ep: 11, ef: 0, np: 2983, nf: 1)
org.apache.commons.math.ode.sampling.AbstractStepInterpolator:500 -> 0.0 (ep: 11, ef: 0, np: 2983, nf: 1)
org.apache.commons.math.ode.sampling.AbstractStepInterpolator:501 -> 0.0 (ep: 11, ef: 0, np: 2983, nf: 1)
org.apache.commons.math.ode.sampling.AbstractStepInterpolator:502 -> 0.0 (ep: 11, ef: 0, np: 2983, nf: 1)
org.apache.commons.math.ode.sampling.AbstractStepInterpolator:507 -> 0.0 (ep: 11, ef: 0, np: 2983, nf: 1)
org.apache.commons.math.ode.sampling.AbstractStepInterpolator:508 -> 0.0 (ep: 11, ef: 0, np: 2983, nf: 1)
org.apache.commons.math.ode.sampling.AbstractStepInterpolator:509 -> 0.0 (ep: 11, ef: 0, np: 2983, nf: 1)
org.apache.commons.math.ode.sampling.AbstractStepInterpolator:511 -> 0.0 (ep: 11, ef: 0, np: 2983, nf: 1)
org.apache.commons.math.ode.sampling.AbstractStepInterpolator:513 -> 0.0 (ep: 11, ef: 0, np: 2983, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:317 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:318 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:319 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:320 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:321 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:322 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:323 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:395 -> 0.0 (ep: 7, ef: 0, np: 2987, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:401 -> 0.0 (ep: 7, ef: 0, np: 2987, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:407 -> 0.0 (ep: 7, ef: 0, np: 2987, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:412 -> 0.0 (ep: 7, ef: 0, np: 2987, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:580 -> 0.0 (ep: 7, ef: 0, np: 2987, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:584 -> 0.0 (ep: 7, ef: 0, np: 2987, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:585 -> 0.0 (ep: 7, ef: 0, np: 2987, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:620 -> 0.0 (ep: 7, ef: 0, np: 2987, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:643 -> 0.0 (ep: 5, ef: 0, np: 2989, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:678 -> 0.0 (ep: 7, ef: 0, np: 2987, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:679 -> 0.0 (ep: 7, ef: 0, np: 2987, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:680 -> 0.0 (ep: 7, ef: 0, np: 2987, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:681 -> 0.0 (ep: 7, ef: 0, np: 2987, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:682 -> 0.0 (ep: 7, ef: 0, np: 2987, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:739 -> 0.0 (ep: 5, ef: 0, np: 2989, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:746 -> 0.0 (ep: 5, ef: 0, np: 2989, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:747 -> 0.0 (ep: 5, ef: 0, np: 2989, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:748 -> 0.0 (ep: 5, ef: 0, np: 2989, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:749 -> 0.0 (ep: 5, ef: 0, np: 2989, nf: 1)
org.apache.commons.math.util.DoubleArrayAbstractTest:39 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.DoubleArrayAbstractTest:40 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.DoubleArrayAbstractTest:43 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.DoubleArrayAbstractTest:48 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.DoubleArrayAbstractTest:54 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:370 -> 0.0 (ep: 3, ef: 0, np: 2991, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:375 -> 0.0 (ep: 3, ef: 0, np: 2991, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:377 -> 0.0 (ep: 3, ef: 0, np: 2991, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:379 -> 0.0 (ep: 3, ef: 0, np: 2991, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:470 -> 0.0 (ep: 5, ef: 0, np: 2989, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:472 -> 0.0 (ep: 5, ef: 0, np: 2989, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:494 -> 0.0 (ep: 7, ef: 0, np: 2987, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:498 -> 0.0 (ep: 7, ef: 0, np: 2987, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:504 -> 0.0 (ep: 7, ef: 0, np: 2987, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:505 -> 0.0 (ep: 7, ef: 0, np: 2987, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:509 -> 0.0 (ep: 7, ef: 0, np: 2987, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:510 -> 0.0 (ep: 7, ef: 0, np: 2987, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:512 -> 0.0 (ep: 7, ef: 0, np: 2987, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:396 -> 0.0 (ep: 2, ef: 0, np: 2992, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:402 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:568 -> 0.0 (ep: 2, ef: 0, np: 2992, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:631 -> 0.0 (ep: 2, ef: 0, np: 2992, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:741 -> 0.0 (ep: 2, ef: 0, np: 2992, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:764 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:807 -> 0.0 (ep: 3, ef: 0, np: 2991, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:843 -> 0.0 (ep: 4, ef: 0, np: 2990, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:844 -> 0.0 (ep: 4, ef: 0, np: 2990, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:845 -> 0.0 (ep: 4, ef: 0, np: 2990, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:846 -> 0.0 (ep: 4, ef: 0, np: 2990, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:847 -> 0.0 (ep: 4, ef: 0, np: 2990, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:848 -> 0.0 (ep: 4, ef: 0, np: 2990, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:849 -> 0.0 (ep: 4, ef: 0, np: 2990, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:850 -> 0.0 (ep: 4, ef: 0, np: 2990, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:851 -> 0.0 (ep: 4, ef: 0, np: 2990, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:852 -> 0.0 (ep: 4, ef: 0, np: 2990, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:854 -> 0.0 (ep: 4, ef: 0, np: 2990, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:855 -> 0.0 (ep: 4, ef: 0, np: 2990, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:856 -> 0.0 (ep: 4, ef: 0, np: 2990, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:857 -> 0.0 (ep: 4, ef: 0, np: 2990, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:858 -> 0.0 (ep: 4, ef: 0, np: 2990, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:885 -> 0.0 (ep: 2, ef: 0, np: 2992, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:888 -> 0.0 (ep: 2, ef: 0, np: 2992, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:891 -> 0.0 (ep: 2, ef: 0, np: 2992, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:892 -> 0.0 (ep: 2, ef: 0, np: 2992, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:893 -> 0.0 (ep: 2, ef: 0, np: 2992, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:894 -> 0.0 (ep: 2, ef: 0, np: 2992, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:895 -> 0.0 (ep: 2, ef: 0, np: 2992, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:896 -> 0.0 (ep: 2, ef: 0, np: 2992, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:897 -> 0.0 (ep: 2, ef: 0, np: 2992, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:898 -> 0.0 (ep: 2, ef: 0, np: 2992, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:899 -> 0.0 (ep: 2, ef: 0, np: 2992, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:900 -> 0.0 (ep: 2, ef: 0, np: 2992, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:901 -> 0.0 (ep: 2, ef: 0, np: 2992, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:904 -> 0.0 (ep: 2, ef: 0, np: 2992, nf: 1)
org.apache.commons.math.MathRuntimeException:223 -> 0.0 (ep: 2, ef: 0, np: 2992, nf: 1)
org.apache.commons.math.util.DoubleArrayAbstractTest:79 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.DoubleArrayAbstractTest:80 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.DoubleArrayAbstractTest:81 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.DoubleArrayAbstractTest:82 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.DoubleArrayAbstractTest:83 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.DoubleArrayAbstractTest:84 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.DoubleArrayAbstractTest:85 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.DoubleArrayAbstractTest:87 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.DoubleArrayAbstractTest:91 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.DoubleArrayAbstractTest:96 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.DoubleArrayAbstractTest:102 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.DoubleArrayAbstractTest:103 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.DoubleArrayAbstractTest:106 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.DoubleArrayAbstractTest:110 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.stat.StatUtils:421 -> 0.0 (ep: 4, ef: 0, np: 2990, nf: 1)
org.apache.commons.math.stat.StatUtils:469 -> 0.0 (ep: 4, ef: 0, np: 2990, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:342 -> 0.0 (ep: 6, ef: 0, np: 2988, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:344 -> 0.0 (ep: 6, ef: 0, np: 2988, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:345 -> 0.0 (ep: 5, ef: 0, np: 2989, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:348 -> 0.0 (ep: 6, ef: 0, np: 2988, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:351 -> 0.0 (ep: 6, ef: 0, np: 2988, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:354 -> 0.0 (ep: 6, ef: 0, np: 2988, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:355 -> 0.0 (ep: 5, ef: 0, np: 2989, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:357 -> 0.0 (ep: 6, ef: 0, np: 2988, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:534 -> 0.0 (ep: 2, ef: 0, np: 2992, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:581 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:587 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.random.RandomDataImpl:850 -> 0.0 (ep: 12, ef: 0, np: 2982, nf: 1)
org.apache.commons.math.random.RandomDataImpl:851 -> 0.0 (ep: 12, ef: 0, np: 2982, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:549 -> 0.0 (ep: 2, ef: 0, np: 2992, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:551 -> 0.0 (ep: 2, ef: 0, np: 2992, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:552 -> 0.0 (ep: 2, ef: 0, np: 2992, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:553 -> 0.0 (ep: 2, ef: 0, np: 2992, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:781 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:782 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:789 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:790 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:794 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:795 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:453 -> 0.0 (ep: 4, ef: 0, np: 2990, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:455 -> 0.0 (ep: 4, ef: 0, np: 2990, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:495 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:499 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:506 -> 0.0 (ep: 4, ef: 0, np: 2990, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:869 -> 0.0 (ep: 3, ef: 0, np: 2991, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:870 -> 0.0 (ep: 3, ef: 0, np: 2991, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:871 -> 0.0 (ep: 3, ef: 0, np: 2991, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:886 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:889 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:902 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:918 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:919 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:920 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:921 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:922 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:923 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:924 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:925 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:926 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:724 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:726 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:727 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:728 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:729 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:698 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:699 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:703 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:704 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:706 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:707 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:709 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.ResizableDoubleArray:710 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.DoubleArrayAbstractTest:58 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.DoubleArrayAbstractTest:60 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.DoubleArrayAbstractTest:61 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.DoubleArrayAbstractTest:62 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.DoubleArrayAbstractTest:63 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.DoubleArrayAbstractTest:65 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.DoubleArrayAbstractTest:66 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.DoubleArrayAbstractTest:75 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.DoubleArrayAbstractTest:114 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.DoubleArrayAbstractTest:115 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.DoubleArrayAbstractTest:116 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.DoubleArrayAbstractTest:117 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.DoubleArrayAbstractTest:118 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.DoubleArrayAbstractTest:119 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.DoubleArrayAbstractTest:120 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.DoubleArrayAbstractTest:121 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.DoubleArrayAbstractTest:122 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.DoubleArrayAbstractTest:123 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.DoubleArrayAbstractTest:125 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.DoubleArrayAbstractTest:126 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.util.DoubleArrayAbstractTest:131 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.analysis.function.Identity:31 -> 0.0 (ep: 5, ef: 0, np: 2989, nf: 1)
org.apache.commons.math.analysis.function.Min:32 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.analysis.function.Max:32 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.analysis.FunctionUtils:121 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.analysis.FunctionUtils:142 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.analysis.function.Add:31 -> 0.0 (ep: 2, ef: 0, np: 2992, nf: 1)
org.apache.commons.math.analysis.FunctionUtils$5:124 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.analysis.FunctionUtils$5:125 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.analysis.FunctionUtils$5:126 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.analysis.FunctionUtils$5:128 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.analysis.function.Pow:32 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.analysis.FunctionUtils:154 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.analysis.FunctionUtils$6:157 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.analysis.FunctionUtils:60 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.analysis.FunctionUtils$2:63 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.analysis.FunctionUtils$2:64 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
