export PATH="/home/tdurieux/defects4j/framework/bin:$PATH";cp -r /home/tdurieux/projects/lang/lang_39 /tmp/lang_39_Ranking;cd /tmp/lang_39_Ranking;defects4j compile;mkdir lib/;cp -r /home/tdurieux/defects4j/framework/projects/lib/* lib/;cp -r /home/tdurieux/defects4j/framework/projects/Lang/lib/* lib/;find . -type f -name "package-info.java" -delete;
cd /tmp/lang_39_Ranking;cp -r /home/tdurieux/defects4j-repair/src/python/core/../../../libs/z3 lib/z3;time java -cp /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar fr.inria.lille.repair.Main --mode ranking --type condition --oracle angelic --synthesis smt --solver z3 --solver-path /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/z3/z3 --complianceLevel 5 --source src/java/ --classpath target/classes/:target/test-classes/:lib/asm.jar:lib/cglib.jar:lib/commons-io.jar:lib/easymock.jar:/home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar;echo "

Node: `hostname`
";echo "
Date: `date`
";rm -rf /tmp/lang_39_Ranking;

/************************/
Executed tests:   1618
Successful tests: 1617
Failed tests:     1

org.apache.commons.lang3.StringUtilsTest#testReplace_StringStringArrayStringArray
java.lang.NullPointerException
	at org.apache.commons.lang3.StringUtils.replaceEach(StringUtils.java:3676)
	at org.apache.commons.lang3.StringUtils.replaceEach(StringUtils.java:3502)
	at org.apache.commons.lang3.StringUtilsTest.testReplace_StringStringArrayStringArray(StringUtilsTest.java:1039)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at junit.framework.TestCase.runTest(TestCase.java:176)
	at junit.framework.TestCase.runBare(TestCase.java:141)
	at junit.framework.TestResult$1.protect(TestResult.java:122)
	at junit.framework.TestResult.runProtected(TestResult.java:142)
	at junit.framework.TestResult.run(TestResult.java:125)
	at junit.framework.TestCase.run(TestCase.java:129)
	at junit.framework.TestSuite.runTest(TestSuite.java:255)
	at junit.framework.TestSuite.run(TestSuite.java:250)
	at org.junit.internal.runners.JUnit38ClassRunner.run(JUnit38ClassRunner.java:84)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:160)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:138)
	at com.gzoltar.core.instr.testing.junit.JUnitRunner.run(JUnitRunner.java:47)
	at com.gzoltar.core.instr.Runner.main(Runner.java:46)


/************************/
/* Suspicious statement */
/************************/
org.apache.commons.lang3.StringUtils:3502 -> 1.0 (ep: 0, ef: 1, np: 1617, nf: 0)
org.apache.commons.lang3.text.StrBuilder:2648 -> 0.0 (ep: 88, ef: 0, np: 1529, nf: 1)
org.apache.commons.lang3.text.StrBuilder:2651 -> 0.0 (ep: 88, ef: 0, np: 1529, nf: 1)
org.apache.commons.lang3.text.StrMatcher$TrimMatcher:431 -> 0.0 (ep: 15, ef: 0, np: 1602, nf: 1)
org.apache.commons.lang3.text.StrMatcher$NoMatcher:403 -> 0.0 (ep: 56, ef: 0, np: 1561, nf: 1)
org.apache.commons.lang3.text.StrMatcher:80 -> 0.0 (ep: 4, ef: 0, np: 1613, nf: 1)
org.apache.commons.lang3.text.StrMatcher:89 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.text.StrMatcher:108 -> 0.0 (ep: 57, ef: 0, np: 1560, nf: 1)
org.apache.commons.lang3.text.StrMatcher:117 -> 0.0 (ep: 13, ef: 0, np: 1604, nf: 1)
org.apache.commons.lang3.text.StrMatcher:135 -> 0.0 (ep: 4, ef: 0, np: 1613, nf: 1)
org.apache.commons.lang3.text.StrMatcher:153 -> 0.0 (ep: 62, ef: 0, np: 1555, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:514 -> 0.0 (ep: 40, ef: 0, np: 1577, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:515 -> 0.0 (ep: 38, ef: 0, np: 1579, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:868 -> 0.0 (ep: 28, ef: 0, np: 1589, nf: 1)
org.apache.commons.lang3.text.StrMatcher:163 -> 0.0 (ep: 39, ef: 0, np: 1578, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:654 -> 0.0 (ep: 22, ef: 0, np: 1595, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:657 -> 0.0 (ep: 15, ef: 0, np: 1602, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:699 -> 0.0 (ep: 12, ef: 0, np: 1605, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:700 -> 0.0 (ep: 12, ef: 0, np: 1605, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:1008 -> 0.0 (ep: 15, ef: 0, np: 1602, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:1031 -> 0.0 (ep: 22, ef: 0, np: 1595, nf: 1)
org.apache.commons.lang3.text.StrMatcher$CharSetMatcher:300 -> 0.0 (ep: 28, ef: 0, np: 1589, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:658 -> 0.0 (ep: 9, ef: 0, np: 1608, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:596 -> 0.0 (ep: 12, ef: 0, np: 1605, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:597 -> 0.0 (ep: 12, ef: 0, np: 1605, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:598 -> 0.0 (ep: 12, ef: 0, np: 1605, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:627 -> 0.0 (ep: 11, ef: 0, np: 1606, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:217 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:218 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:219 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:230 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:231 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:232 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:517 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:545 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:548 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:566 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:575 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:584 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:922 -> 0.0 (ep: 17, ef: 0, np: 1600, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:443 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:444 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:445 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:446 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:448 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:1101 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:1102 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:1104 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:433 -> 0.0 (ep: 10, ef: 0, np: 1607, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:434 -> 0.0 (ep: 10, ef: 0, np: 1607, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:655 -> 0.0 (ep: 7, ef: 0, np: 1610, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:706 -> 0.0 (ep: 17, ef: 0, np: 1600, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:746 -> 0.0 (ep: 17, ef: 0, np: 1600, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:747 -> 0.0 (ep: 17, ef: 0, np: 1600, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:756 -> 0.0 (ep: 17, ef: 0, np: 1600, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:757 -> 0.0 (ep: 17, ef: 0, np: 1600, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:758 -> 0.0 (ep: 17, ef: 0, np: 1600, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:762 -> 0.0 (ep: 17, ef: 0, np: 1600, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:763 -> 0.0 (ep: 17, ef: 0, np: 1600, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:825 -> 0.0 (ep: 17, ef: 0, np: 1600, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:826 -> 0.0 (ep: 17, ef: 0, np: 1600, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:827 -> 0.0 (ep: 17, ef: 0, np: 1600, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:830 -> 0.0 (ep: 17, ef: 0, np: 1600, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:640 -> 0.0 (ep: 11, ef: 0, np: 1606, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:749 -> 0.0 (ep: 7, ef: 0, np: 1610, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:750 -> 0.0 (ep: 7, ef: 0, np: 1610, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:751 -> 0.0 (ep: 7, ef: 0, np: 1610, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:752 -> 0.0 (ep: 7, ef: 0, np: 1610, nf: 1)
org.apache.commons.lang3.text.StrBuilder:674 -> 0.0 (ep: 30, ef: 0, np: 1587, nf: 1)
org.apache.commons.lang3.text.StrBuilder:677 -> 0.0 (ep: 30, ef: 0, np: 1587, nf: 1)
org.apache.commons.lang3.text.StrBuilder:680 -> 0.0 (ep: 30, ef: 0, np: 1587, nf: 1)
org.apache.commons.lang3.text.StrBuilder:683 -> 0.0 (ep: 30, ef: 0, np: 1587, nf: 1)
org.apache.commons.lang3.text.StrBuilder:684 -> 0.0 (ep: 30, ef: 0, np: 1587, nf: 1)
org.apache.commons.lang3.text.StrBuilder:685 -> 0.0 (ep: 30, ef: 0, np: 1587, nf: 1)
org.apache.commons.lang3.text.StrBuilder:686 -> 0.0 (ep: 30, ef: 0, np: 1587, nf: 1)
org.apache.commons.lang3.text.StrBuilder:687 -> 0.0 (ep: 30, ef: 0, np: 1587, nf: 1)
org.apache.commons.lang3.text.StrBuilder:689 -> 0.0 (ep: 30, ef: 0, np: 1587, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:687 -> 0.0 (ep: 14, ef: 0, np: 1603, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:688 -> 0.0 (ep: 14, ef: 0, np: 1603, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:778 -> 0.0 (ep: 5, ef: 0, np: 1612, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:779 -> 0.0 (ep: 4, ef: 0, np: 1613, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:780 -> 0.0 (ep: 4, ef: 0, np: 1613, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:781 -> 0.0 (ep: 4, ef: 0, np: 1613, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:797 -> 0.0 (ep: 9, ef: 0, np: 1608, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:798 -> 0.0 (ep: 9, ef: 0, np: 1608, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:799 -> 0.0 (ep: 9, ef: 0, np: 1608, nf: 1)
org.apache.commons.lang3.text.StrMatcher:144 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:1071 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:1072 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:477 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:692 -> 0.0 (ep: 5, ef: 0, np: 1612, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:693 -> 0.0 (ep: 5, ef: 0, np: 1612, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:546 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.text.StrMatcher:98 -> 0.0 (ep: 7, ef: 0, np: 1610, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:788 -> 0.0 (ep: 4, ef: 0, np: 1613, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:789 -> 0.0 (ep: 4, ef: 0, np: 1613, nf: 1)
org.apache.commons.lang3.text.StrMatcher:205 -> 0.0 (ep: 22, ef: 0, np: 1595, nf: 1)
org.apache.commons.lang3.text.StrMatcher:208 -> 0.0 (ep: 22, ef: 0, np: 1595, nf: 1)
org.apache.commons.lang3.text.StrMatcher$StringMatcher:366 -> 0.0 (ep: 42, ef: 0, np: 1575, nf: 1)
org.apache.commons.lang3.text.StrMatcher$StringMatcher:367 -> 0.0 (ep: 42, ef: 0, np: 1575, nf: 1)
org.apache.commons.lang3.text.StrMatcher$StringMatcher:368 -> 0.0 (ep: 34, ef: 0, np: 1583, nf: 1)
org.apache.commons.lang3.text.StrMatcher$StringMatcher:370 -> 0.0 (ep: 42, ef: 0, np: 1575, nf: 1)
org.apache.commons.lang3.text.StrMatcher$StringMatcher:371 -> 0.0 (ep: 42, ef: 0, np: 1575, nf: 1)
org.apache.commons.lang3.text.StrMatcher$StringMatcher:372 -> 0.0 (ep: 41, ef: 0, np: 1576, nf: 1)
org.apache.commons.lang3.text.StrMatcher$StringMatcher:375 -> 0.0 (ep: 41, ef: 0, np: 1576, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:1053 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:1054 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:1056 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:1087 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:854 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:878 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.text.StrTokenizer:966 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.mutable.MutableBoolean:186 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.mutable.MutableBoolean:125 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.mutable.MutableBoolean:86 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.mutable.MutableBoolean:87 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.mutable.MutableBoolean:174 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.mutable.MutableBoolean:175 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.mutable.MutableBoolean:162 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.mutable.MutableBoolean:149 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.mutable.MutableBoolean:150 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.mutable.MutableBoolean:152 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.mutable.MutableBoolean:77 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.mutable.MutableBoolean:96 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.mutable.MutableBoolean:97 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.mutable.MutableBoolean:106 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.mutable.MutableBoolean:115 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.mutable.MutableBoolean:135 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:486 -> 0.0 (ep: 6, ef: 0, np: 1611, nf: 1)
org.apache.commons.lang3.StringUtils:487 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:489 -> 0.0 (ep: 6, ef: 0, np: 1611, nf: 1)
org.apache.commons.lang3.StringUtils:490 -> 0.0 (ep: 6, ef: 0, np: 1611, nf: 1)
org.apache.commons.lang3.StringUtils:491 -> 0.0 (ep: 6, ef: 0, np: 1611, nf: 1)
org.apache.commons.lang3.StringUtils:492 -> 0.0 (ep: 6, ef: 0, np: 1611, nf: 1)
org.apache.commons.lang3.StringUtils:494 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.StringUtils:495 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.StringUtils:497 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.StringUtils:498 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.StringUtils:501 -> 0.0 (ep: 6, ef: 0, np: 1611, nf: 1)
org.apache.commons.lang3.StringUtils:453 -> 0.0 (ep: 5, ef: 0, np: 1612, nf: 1)
org.apache.commons.lang3.StringUtils:456 -> 0.0 (ep: 5, ef: 0, np: 1612, nf: 1)
org.apache.commons.lang3.StringUtils:457 -> 0.0 (ep: 5, ef: 0, np: 1612, nf: 1)
org.apache.commons.lang3.StringUtils:530 -> 0.0 (ep: 6, ef: 0, np: 1611, nf: 1)
org.apache.commons.lang3.StringUtils:534 -> 0.0 (ep: 6, ef: 0, np: 1611, nf: 1)
org.apache.commons.lang3.StringUtils:535 -> 0.0 (ep: 6, ef: 0, np: 1611, nf: 1)
org.apache.commons.lang3.StringUtils:536 -> 0.0 (ep: 6, ef: 0, np: 1611, nf: 1)
org.apache.commons.lang3.StringUtils:538 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.StringUtils:541 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.StringUtils:542 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.StringUtils:545 -> 0.0 (ep: 6, ef: 0, np: 1611, nf: 1)
org.apache.commons.lang3.StringUtils:570 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:600 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:601 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:603 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:604 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:605 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:607 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:286 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.StringUtils:393 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:394 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:396 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:397 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:454 -> 0.0 (ep: 4, ef: 0, np: 1613, nf: 1)
org.apache.commons.lang3.StringUtils:531 -> 0.0 (ep: 5, ef: 0, np: 1612, nf: 1)
org.apache.commons.lang3.StringUtils:257 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:209 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.StringUtils:539 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.StringUtils:423 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:338 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:312 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:313 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:627 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:628 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:630 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:637 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:640 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:643 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:646 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:649 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:652 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:653 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:366 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.time.FastDateFormat$PaddedNumberField:1300 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.time.FastDateFormat$PaddedNumberField:1301 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.time.FastDateFormat$PaddedNumberField:1303 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.time.FastDateFormat$PaddedNumberField:1304 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.time.FastDateFormat$PaddedNumberField:1308 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.time.FastDateFormat$PaddedNumberField:1314 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.time.FastDateFormat:250 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.time.FastDateFormat:281 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.time.FastDateFormat:282 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.time.FastDateFormat:286 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.time.FastDateFormat:290 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.time.FastDateFormat:292 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.time.FastDateFormat:293 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.time.FastDateFormat:295 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.time.FastDateFormat:296 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.time.FastDateFormat:297 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.time.FastDateFormat:298 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.time.FastDateFormat:302 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.time.FastDateFormat:304 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.time.FastDateFormat:612 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.time.FastDateFormat:614 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.time.FastDateFormat$Pair:1742 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.time.FastDateFormat$TwoDigitYearField:1380 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.time.FastDateFormat$TwoDigitYearField:1387 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.time.FastDateFormat$TwoDigitYearField:1388 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.time.FastDateFormat$TwoDigitYearField:1394 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.time.FastDateFormat$TwoDigitYearField:1395 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.time.FastDateFormat$TwoDigitYearField:1396 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.time.FastDateFormat$TwelveHourField:1455 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.time.FastDateFormat:154 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.time.FastDateFormat:513 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.time.FastDateFormat:514 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.time.FastDateFormat:516 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.time.FastDateFormat:630 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.time.FastDateFormat:631 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.time.FastDateFormat:660 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.time.FastDateFormat:661 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.time.FastDateFormat:648 -> 0.0 (ep: 5, ef: 0, np: 1612, nf: 1)
org.apache.commons.lang3.time.FastDateFormat:649 -> 0.0 (ep: 5, ef: 0, np: 1612, nf: 1)
org.apache.commons.lang3.time.FastDateFormat:1032 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
